ACO_ID,performance_year,SavingsLossPct,ExpenditureVariancePct,PMPM,FinancialGap,GenSaveLossYoYPct,quality_score,quality_change_yoy_pct,quality_gap_to_100,attention_area_count,utilization_score,ed_visits_per_beneficiary,admissions_per_beneficiary,em_visit_intensity,ed_utilization_change_yoy,admission_change_yoy,em_utilization_change_yoy,advanced_imaging_change_yoy
A3235,2023,-1.0280472809930006,1.12690186827911,0.41243759827957177,0.7281675173256374,-0.016461806161481584,0.050057372184764845,0.7721380602598137,-0.05005737218476396,0.6719004840000415,0.928166359593261,0.23933146330249253,0.37184808846879336,0.1307876594270548,-0.08326772498062515,-0.11442354363870243,-0.1475390895549941,-0.2606871874196855
A3236,2023,0.9562579881858826,-0.9017394657266111,-0.7927773867319314,-0.9652222417321773,-0.08804851405508682,0.8940315765103561,1.0439600310943515,-0.8940315765103546,0.6719004840000415,-1.1557604527013943,-0.7258158556420164,-0.7093660302507562,-0.6507310797354263,-0.1454210884702786,-0.1820398707711339,-0.26068425253524213,-0.20168197955741263
A3247,2023,-1.0280472809930006,0.8302413180029296,-0.15640126540144753,0.6407021493072304,-0.016461806161481584,-0.9062802617108004,0.01575249056721128,0.9062802617108018,0.6719004840000415,1.5583472319339435,1.730820444073142,1.6045171405159921,2.4889403132366934,1.1857617674789773,1.6781456627871318,1.4830041125018345,1.1556462503972882
A3250,2023,0.3919560170419304,-0.37785689984987014,-0.7223064521076218,-1.992075538338292,-0.009567005706234049,-0.6266201703366391,0.338468461303093,0.6266201703366417,0.6719004840000415,-1.6601392010372051,-0.9174979110598275,-0.9002014832202649,-0.8992709449616751,-0.40609962659192317,-0.36020962479702107,-0.4396256010870442,-0.5105183097535668
A3266,2023,-1.0280472809930006,4.5656854356567855,6.72261596724372,2.2721498491029832,-0.016461806161481584,-0.5204991535205522,1.3292778432216183,0.520499153520554,0.6719004840000415,1.6393872048394087,1.1260653465021027,1.9642311094402218,2.717122423312243,-0.4046125340201065,-0.32376382104357443,-0.34429243392234715,-0.09158253941979425
A3272,2023,0.3000891573738156,-0.29257021182996734,0.03854596456069272,0.2936098024163951,-0.016461806161481584,0.16366928430551878,-0.15456591949622908,-0.16366928430551633,0.6719004840000415,0.6724662284763794,0.062059417165499425,-0.07220892161719016,0.44119316371496636,-0.11340982085994657,0.011472563935574385,-0.0893116817767578,-0.2605638548624847
A3273,2023,-0.6804907554815576,0.6177734464643221,-0.06533727821466974,0.298442392318578,-0.32031348086783057,0.6056321072807531,0.5821385717751567,-0.6056321072807518,0.6719004840000415,-1.097832963043335,-0.717907523651991,-0.6968415421204214,-0.753779368796741,-0.14086777488552324,-0.0273392605721171,-0.055937866896916454,-0.22883176047287537
A3280,2023,0.5129689911433277,-0.4902021800708074,-0.09576873655970404,-0.06980595772061851,-0.031147476100904833,-0.3794206252826952,-0.17717166471888338,0.37942062528269654,0.6719004840000415,-0.43254452121292236,-0.3935694631297264,-0.37976369360261675,-0.3753522807941745,-0.49149780133765136,-0.49898436362999615,-0.3613893034285215,-0.4330044647979046
A3283,2023,0.23754922986299676,-0.23450992337018717,0.37134675642261045,-0.4113929238398173,-0.3406904044328136,-0.5042688803604453,-0.13760510777181836,0.5042688803604466,0.6719004840000415,-0.5723896730136853,-0.5165399669780092,-0.3591214730676671,-0.606133132903112,-0.1628083578794523,-0.15044400984635928,-0.22127344319063505,-0.2116576866037471
A3287,2023,-1.0280472809930006,0.9456473692182844,0.6771264863945767,0.6694764404450808,-0.016461806161481584,0.3072447776449303,0.8958448673207434,-0.30724477764492897,0.6719004840000415,0.021220814441857923,-0.24384593082161704,-0.2634451348237025,-0.3133743084212668,-0.08107745380311379,0.08130411648605082,0.4068638491081132,-0.0916409109906022
A3289,2023,0.9113979042410797,-0.860092586778435,-0.6105003760140646,-1.772692957817069,0.27770562993281084,-0.11224535941630992,0.9660178152188564,0.11224535941631125,0.6719004840000415,-1.4023911283667585,-0.7674389605160489,-0.7894484772150989,-0.8493284040809117,-0.28381127497918596,-0.3406468861117278,-0.27054033452001286,-0.36836930382708605
A3299,2023,0.05156901168958842,-0.061850981307397426,0.3540135924621851,-0.043128829541333576,-0.016461806161481584,-0.682801885121627,0.051243129309693,0.6828018851216292,0.6719004840000415,-1.4295994947213009,-0.8161691855575508,-0.834666530889057,-0.79497332846991,-1.2205705722947433,-1.1922959936736715,-1.2871615394914377,-1.346213315298471
A3302,2023,0.08882856617095096,-0.09644177368868856,-0.902242614340061,0.13740430781228627,-0.13559919739546814,-1.1547282893155224,-0.4015751123866111,1.1547282893155246,0.6719004840000415,-0.46560414914908577,-0.2950595367066523,-0.3887382886142891,-0.25729199981846773,-0.2402786704337479,-0.1968277481377481,1.0046765024144868,-0.4013139457495985
A3317,2023,-1.0280472809930006,0.9190042354822258,-0.050911545029785135,0.6401118086377283,-0.946043674203098,-0.3120025675407094,0.6661839065384508,0.3120025675407116,0.6719004840000415,-1.0638956458699302,-0.6433431075981558,-0.661171050365839,-0.7334014445761978,0.09940708648937589,0.20447127402104673,0.18005029888291516,-0.13891751978626596
A3318,2023,0.03721124727046876,-0.04852152672954751,-0.2207399485983302,-0.2814076286268199,1.0326433265469712,0.03257861647387976,1.0037624594637713,-0.03257861647387887,0.6719004840000415,-0.45858263525114035,-0.5095850723619524,-0.41342120851692243,-0.40308162563915106,1.0752304556519292,1.2920618718103816,1.2670893327822377,1.1312429307334992
A3319,2023,1.319813144739438,-1.2392541617445891,-0.17304934941338837,0.22860375837874852,0.040971031659221356,0.12122087757908331,0.4789239897435757,-0.12122087757908133,0.2233558506827886,1.5448893302962134,1.2501223356277014,0.988214139289203,2.2476061318384595,0.3813968167676518,0.5143512417049724,0.5567990946764142,0.24661834264589083
A3320,2023,-1.0280472809930006,0.814368524583313,0.6278381701860614,0.5716048075755076,-0.016461806161481584,0.7966499375497109,0.20980658110268313,-0.7966499375497094,0.6719004840000415,-0.24852234447091054,-0.219174932504892,-0.28767789853992515,-0.3409282911715335,0.15406083118069258,0.17790630703183583,0.12610335382479537,-0.048471825928517426
A3324,2023,0.16655757348963138,-0.16860312972139468,-0.6671114919076176,0.4810772501795044,-0.016461806161481584,0.9202497100766847,1.428640942430989,-0.9202497100766833,0.6719004840000415,-1.3312983001500516,-0.7615812398414816,-0.7869509206230151,-0.7634619562091196,-1.7901020466701891,-1.8239414968878573,-1.903486120582843,-1.6596610826500773
A3325,2023,-1.0280472809930006,0.604364352440532,-0.30867419368621724,0.01862616306103917,-0.946043674203098,0.9190012275259065,0.913558631752794,-0.9190012275259045,0.6719004840000415,-1.4199449131116246,-0.799230430562412,-0.7899812268474395,-0.8107323571006131,0.5126661838216189,0.5081294476477958,0.4317302683742549,0.2572231392369555
A3327,2023,-1.0280472809930006,0.5184622272648541,1.7032378845491365,-0.14155358309902372,-0.016461806161481584,-0.6515898213521895,0.1382142480659686,0.6515898213521917,0.6719004840000415,-1.224512776285452,-0.7989622228782555,-0.7488339098298177,-0.7336145535701235,-0.3385776721318595,-0.27567593816781055,-0.3103100180608714,-0.3540614941559349
A3336,2023,-1.0280472809930006,0.9633983618791853,0.211814624773793,0.6790742928248631,-0.016461806161481584,0.6393411361517469,0.963831434279379,-0.6393411361517443,0.6719004840000415,-0.671861119901259,-0.6116363275165757,-0.5727558497330532,-0.559769104726449,-0.791154799344362,-0.813575478345658,-0.7959650294774863,-0.8300489760291023
A3361,2023,0.39890164392207844,-0.384305030492083,-0.04638362651491738,0.4118192203277757,-0.10881733853946891,-0.8076501401993771,0.3939198554002232,0.8076501401993793,0.6719004840000415,1.636754137127678,1.6733067074919032,2.037342486791172,1.534286282318293,0.046585116715766914,0.13348096717716532,0.006303200572229802,-0.021653731997912536
A3365,2023,0.7989933667253069,-0.7557392785477792,0.004680171820985464,-0.39033967269943576,0.2305238145337446,0.2435721675552789,0.8724483700600669,-0.24357216755527647,0.6719004840000415,-0.2511554121826419,-0.3056630765886031,-0.36565404960990117,-0.22319625801123733,-0.25372887454712534,-0.28726826410813955,-0.26336346771164487,-0.34787390517050776
A3367,2023,0.9128073522909188,-0.86140090201162,0.5819738690156984,-0.0327377565193043,0.08432155838281433,0.30349932999259766,0.9032412188296087,-0.30349932999259654,0.6719004840000415,1.7678223965560087,22.676083572209766,20.45694427567241,19.747836945903227,28.245269542634205,27.120045382272433,26.142531648089804,31.541199215924983
A3378,2023,0.36426389182534435,-0.35214814532599703,0.12232779709364654,0.03097926081608535,0.8843017779317021,-0.4805477118956731,0.2863477216316307,0.48054771189567397,0.6719004840000415,-0.09580441719057917,-0.24850241135593884,-0.2930827834471768,-0.319539231027374,-0.37537224444954287,-0.40881134405101155,-0.44700870703654816,-0.3823910604737128
A3379,2023,0.813048343304221,-0.7687875356335598,0.26005015923405067,-0.15735046135807462,0.6015245674326505,-1.9724843600747852,0.17900962990965016,1.9724843600747874,0.6719004840000415,0.03263077452602068,-0.19130683207663823,-0.3043076817355679,-0.0761273320660434,-0.15117207868678934,-0.1261784384415652,-0.011330718733163523,-0.4604001382354445
A3380,2023,-1.0280472809930006,0.8005271277004278,-0.3487603808837244,0.5266419652019522,-0.946043674203098,-0.027348545963439008,0.24620381309490702,0.027348545963441228,0.6719004840000415,-1.0717948490051206,-0.7015733044259436,-0.6841914367127689,-0.7323801281439506,-0.10914544797812827,-0.06770017408186861,-0.12656620487510684,-0.22331072252976095
A3391,2023,-0.08809813691870963,0.06781228933772718,-0.5705166725688247,0.2852598897464317,-0.016461806161481584,-0.1958936903184027,0.49404245325667,0.19589369031840403,0.6719004840000415,1.125939001052083,0.7773161358538666,0.468820131116003,0.5981574036212285,2.0629790435586197,2.3400068782014394,2.32676663602231,1.284513031812063
A3454,2023,-0.09502039819844901,0.07423872799351913,0.008393286774129318,-3.2015659025259344,1.184092872430615,0.47703840455067037,1.5168309040916015,-0.47703840455066926,0.6719004840000415,-1.6858847519963416,-0.9353063919472453,-0.9249495654691801,-0.9423519604909135,0.03375473961086455,0.09493163500046574,0.06739095995351194,-0.11971378677030334
A3457,2023,2.6639866350882406,-2.4871482691703717,-0.6414586660740074,-2.1457207954102384,0.7265849490267796,0.16242080175474063,0.17011790532918794,-0.16242080175473886,0.6719004840000415,-0.9272686879390563,-0.694361748926752,-0.6446196683771787,-0.525854250149188,-0.02763642940853832,0.03260102881162112,-0.07017611385635271,-0.15272775318340917
A3458,2023,2.280490539187651,-2.1311208645368174,-0.8032561278498166,-2.6773433189543523,0.4230850909059971,0.6118745200346403,0.9523636125917578,-0.6118745200346394,0.6719004840000415,-1.2171986993084225,-0.7331841484686372,-0.7513348734267319,-0.6995571382205901,-0.020587908933508786,0.05193963618380178,0.045561264428530236,-0.1442404036102058
A3466,2023,1.1311302002893853,-1.0640860600360516,-0.6717429287573425,0.19845377805879255,-0.09263031694753052,-0.8575894422304778,1.3014126461664843,0.8575894422304792,0.6719004840000415,1.3380472333858762,1.8901378864955902,1.120348839513428,1.4291039510115158,0.23752497570487574,0.4281025272746564,1.5910748083833213,0.08993475148671558
A3473,2023,1.0593448097134084,-0.9974424604555473,0.7084090029890469,-2.4515848658519546,0.5339598601746958,1.1337402262596366,1.1266969227960804,-1.1337402262596348,0.6719004840000415,-1.3687463742724324,-0.7994219131661485,-0.7748213783612858,-0.7789673643802654,-0.5624298929104552,-0.5119357636866183,-0.4961491815808848,-0.5641170108579745
A3476,2023,-1.0280472809930006,0.6281167933070373,0.18381317649847886,0.4936851563414359,-0.016461806161481584,-1.7714786693996076,-0.32496674055853697,1.7714786693996099,0.6719004840000415,0.1642841601125162,0.012666643748918566,0.05698740371252487,-0.3597516465883396,0.07023397139732027,0.1878227762923393,-0.00444890300892817,-0.14117730463500916
A3477,2023,1.6495484597957284,-1.5453714389209943,-0.9390336750186373,-0.3878344019672409,0.0700452103322926,-1.3032977128580447,1.067208877455778,1.303297712858047,0.6719004840000415,0.01741749441380467,0.07194120628405659,-0.3364325103769835,-0.019472315449806484,-0.1621693933276723,-0.054639779943932695,1.5209050533068407,-0.18255829830600537
A3504,2023,-0.10671645451931429,0.08509706530590383,-0.5427862119957185,-0.9090717911134429,0.5058203384243308,0.4246021374180151,0.15256177789043912,-0.4246021374180142,0.6719004840000415,-1.5173684184456298,-0.8555549845697608,-0.8451814002804147,-0.8433652681907715,0.024857879190973094,0.1277532452505116,-0.030945309090554447,-0.1367834744767392
A3507,2023,-0.5535770368260855,0.49995057216719446,-0.6288709162971221,0.582628344066009,-0.229732373375769,-1.18594035308496,-1.0630866915163695,1.1859403530849622,0.6719004840000415,0.9612259875294243,0.7094809242377369,0.38104729414507155,0.5733464780752022,-0.09150775488373682,-0.058595109974773886,-0.2626913239670042,-0.2607390737005814
A3509,2023,1.4513879922166697,-1.3614046631179562,-0.7411713794783754,0.016709851922970254,0.5711767815015772,0.8440922744792554,0.3097784925600771,-0.8440922744792532,0.6719004840000415,0.3538650353570675,-0.20845099814406862,-0.11758075188030956,0.07812377636090082,-0.1710988939512362,0.09847455199494687,-0.12328121093484948,-0.19368254830069012
A3521,2023,-1.0280472809930006,1.365687765819399,0.6267615773705535,1.2823596437192915,-0.016461806161481584,0.2897660219340452,1.3925475711424822,-0.2897660219340441,0.6719004840000415,-1.3076006907444844,-0.8272173008168999,-0.7882263541629063,-0.7542196572827468,-0.199322414349203,-0.09216437122806162,-0.1868332679660206,-0.3617806379422758
A3527,2023,-1.0280472809930006,1.479155627584115,0.22367365268333858,0.8174656414218612,-0.016461806161481584,-2.3782411890774733,-0.35954401832261024,2.378241189077476,0.6719004840000415,1.026174991085429,0.5162958078411654,0.3849044260188588,0.21487731307826147,-0.24717794211032018,-0.03175265425648946,0.25811214361315094,-0.08304663939605099
A3531,2023,-0.1863307490961684,0.15900876844266007,2.242789061412283,0.3472234247305913,-0.016461806161481584,-1.169710079924853,-0.2127684978134595,1.1697100799248543,0.6719004840000415,1.1786003552866797,0.6481140634173768,1.109731332830555,0.28040869510262456,-0.13208811144895385,-0.07527804931571531,-0.26572128613737434,-0.45251029248431135
A3539,2023,-0.4553357668199725,0.408745386031343,1.329171189148075,0.5470982465110265,-0.8517480104112591,-0.2970207769313788,-0.0786870644167421,0.29702077693138146,0.6719004840000415,1.763726513448875,9.117026296715528,11.994061443555566,11.06158031511333,5.4061386751494425,6.621462313400752,6.444311072565831,4.559115897037765
A3547,2023,-1.0280472809930006,0.7416993153693785,-0.5111702639290346,0.4149678650239138,-0.946043674203098,0.0338270990246579,0.8915164956748494,-0.033827099024656346,0.6719004840000415,-1.2800997613108605,-0.7438688782253435,-0.7317877855702981,-0.8167923593482481,-0.05976091082464441,-0.033636061614448,-0.15657730019455834,-0.2434646863714839
A3554,2023,0.025531926727308002,-0.037678763941665715,-0.8136431293700384,0.3094260847844798,-0.6672210950817916,-0.7939168321408246,0.4848748332002908,0.7939168321408269,0.6719004840000415,0.11484099974781169,-0.002090135362316834,-0.28889642124443926,0.05853782986644059,-0.22370807746462923,-0.14828413996617143,1.170023121313206,-0.09984052889964276
A3555,2023,-1.0280472809930006,1.3699638773974254,-0.3564731217434032,0.7954448779267723,-0.016461806161481584,-0.4580750259816772,0.36865747567921553,0.458075025981679,0.6719004840000415,0.4869812363389655,0.1404060141024278,-0.05380154054607108,0.03759548578877887,-0.20470452235718162,-0.32768814751124636,-0.22206845878462655,-0.3582079697412677
A3560,2023,0.8429653830216964,-0.7965616997018778,0.22497621203026164,-1.9810181655010766,1.503638143673133,-0.5292385313759956,0.41992246440281544,0.5292385313759965,0.6719004840000415,-1.1235785140024723,-0.7100576474456094,-0.6679286949374454,-0.7756573967787745,-0.08741839840449545,-0.06670957696097185,-0.20182649976837583,-0.2229777257259824
A3563,2023,-0.07188223388093477,0.0527578286596462,0.07818023321957658,-0.3833630323296697,0.05373157399874056,-0.7914198670392701,0.13250615530040516,0.7914198670392719,0.6719004840000415,-1.050730307311281,-0.6264795733855352,-0.6242959705680172,-0.747043578459458,-0.34595651649306797,-0.2518815322871874,-0.24581836126037512,-0.4528199710199628
A3566,2023,-0.13679115438747688,0.1130175592752149,0.407387264152007,-1.1110434996373684,-0.27143741653287135,-0.2158694111308423,0.3663160514352588,0.21586941113084407,0.6719004840000415,-1.3781083928030282,-0.7966762399165946,-0.7940829426189601,-0.7995875151274405,-0.18253279772670009,-0.08509489752832239,0.00795271350119358,-0.2734233607488423
